
time,q1,q2,tau
1595,1551,-20,4
1596,1552,-20,2
1597,1552,-20,3
1598,1552,-20,0
1599,1546,-20,0
1600,1553,-20,4
1601,1554,-20,0
1602,1560,-20,1
1603,1562,-20,0
1604,1544,-20,0
1605,1552,-20,0
1607,1555,-20,0
1609,1550,-20,6
1611,1544,-20,0
1613,1543,-20,0
1615,1557,-20,4
1617,1551,-20,0
1619,1553,-20,0
1621,1554,-20,6
1623,1551,-20,0
1625,1543,-20,0
1627,1544,-20,0
1629,1539,-20,0
1631,1560,-19,0
1633,1551,-19,0
1635,1549,-19,1
1637,1553,-19,1
1639,1556,-19,0
1641,1545,-19,0
1643,1556,-19,0
1645,1552,-19,2
1647,1551,-19,4
1649,1549,-19,0
1651,1544,-19,0
1652,1546,-19,0
1653,1556,-19,1
1655,1552,-19,0
1656,1541,-19,0
1657,1558,-19,2
1659,1549,-18,0
1660,1548,-18,0
1661,1554,-18,0
1663,1545,-18,0
1664,1552,-18,0
1665,1551,-18,1
1667,1552,-18,0
1668,1550,-18,0
1669,1544,-18,0
1671,1556,-18,6
1672,1549,-18,0
1673,1556,-18,0
1675,1539,-18,0
1676,1552,-18,3
1677,1560,-18,0
1679,1554,-18,2
1680,1555,-18,0
1681,1546,-18,0
1683,1551,-18,0
1684,1552,-18,1
1685,1537,-18,1
1687,1556,-18,1
1688,1552,-18,1
1689,1543,-18,3
1691,1547,-18,0
1692,1557,-18,1
1693,1551,-18,1
1695,1545,-18,1
1696,1544,-18,0
1697,1543,-18,0
1699,1562,-18,0
1700,1560,-18,0
1701,1552,-18,0
1703,1546,-18,4
1704,1555,-18,0
1705,1551,-18,0
1707,1557,-18,3
1708,1551,-18,0
1709,1549,-18,0
1711,1555,-18,1
1712,1545,-18,0
1713,1552,-18,0
1715,1557,-18,0
1716,1541,-18,1
1717,1554,-18,6
1719,1546,-18,0
1720,1543,-18,0
1721,1545,-18,0
1723,1551,-18,0
1724,1550,-18,6
1725,1550,-18,0
1726,1547,-18,0
1727,1547,-18,0
1728,1548,-18,2
1729,1562,-18,0
1730,1556,-18,1
1731,1552,-18,0
1732,1544,-18,2
1733,1551,-18,6
1734,1547,-18,0
1735,1553,-18,4
1736,1557,-18,0
1737,1549,-18,1
1738,1545,-18,7
1739,1555,-18,4
1740,1554,-18,3
1741,1539,-18,0
1742,1547,-18,4
1743,1555,-18,0
1744,1550,-18,2
1745,1552,-18,0
1746,1552,-18,0
1747,1545,-18,1
1748,1547,-18,0
1749,1552,-18,0
1750,1541,-18,0
1751,1533,-18,10
1752,1550,-18,0
1753,1557,-18,0
1754,1547,-18,1
1755,1536,-18,0
1756,1547,-18,0
1757,1554,-18,0
1758,1544,-18,4
1759,1552,-18,6
1760,1544,-18,0
1761,1556,-18,4
1762,1552,-18,0
1763,1558,-18,0
1764,1554,-18,7
1765,1545,-18,0
1766,1537,-18,0
1767,1545,-18,6
1768,1546,-18,0
1769,1556,-18,0
1770,1541,-18,2
1771,1546,-18,0
1772,1562,-18,2
1773,1556,-18,0
1774,1539,-18,1
1775,1547,-18,0
1776,1556,-18,0
1777,1549,-18,0
1778,1543,-18,0
1779,1541,-18,0
1780,1556,-18,0
1781,1552,-18,0
1782,1552,-18,2
1783,1557,-18,3
1784,1544,-18,6
1785,1539,-18,2
1786,1548,-18,0
1787,1556,-18,1
1788,1541,-18,0
1789,1533,-18,0
1790,1558,-18,2
1791,1550,-18,0
1792,1557,-18,4
1793,1547,-18,0
1794,1557,-18,1
1795,1559,-18,0
1796,1551,-18,1
1797,1555,-18,0
