meep,,,
time,q1,q2,tau
5416,2144,0,0
5420,2158,-1,1
5424,2158,-1,0
5428,2145,-2,0
5432,2154,-3,1
5436,2145,-3,0
5440,2158,-4,8
5444,2157,-5,6
5448,2153,-5,0
5452,2145,-6,0
5456,2166,-7,1
5460,2152,-7,0
5464,2164,-8,0
5468,2154,-9,0
5472,2153,-9,0
5476,2145,-11,0
5480,2157,-12,0
5484,2160,-13,0
5488,2157,-14,0
5492,2154,-15,0
5496,2154,-16,0
5500,2158,-17,0
5504,2152,-18,1
5508,2163,-19,0
5512,2157,-20,0
5516,2156,-21,0
5520,2158,-21,0
5524,2154,-22,0
5528,2147,-23,0
5532,2157,-23,0
5536,2154,-23,0
5540,2160,-24,6
5544,2145,-24,2
5548,2158,-24,6
5552,2162,-25,0
5556,2145,-25,0
5560,2152,-25,0
5564,2154,-25,2
5568,2158,-25,0
5572,2151,-25,3
5576,2151,-25,6
5580,2155,-25,0
5584,2151,-25,0
5588,2160,-25,1
5592,2155,-26,0
5596,2144,-26,0
5600,2153,-26,0
5604,2160,-25,0
5608,2156,-25,2
5612,2149,-25,0
5616,2155,-24,0
5620,2151,-24,1
5624,2157,-24,0
5628,2145,-23,0
5632,2160,-23,0
5636,2160,-22,0
5640,2152,-21,0
5644,2157,-21,0
5648,2158,-21,0
5652,2160,-20,0
5656,2156,-19,0
5660,2153,-19,0
5664,2157,-18,0
5668,2157,-18,0
5672,2170,-17,3
5676,2145,-16,1
5680,2158,-16,0
5684,2154,-15,1
5688,2147,-14,0
5692,2158,-14,0
5696,2156,-13,0
5700,2160,-12,0
5704,2160,-12,0
5708,2147,-11,0
5712,2145,-10,0
5716,2160,-10,0
5720,2160,-9,0
5724,2151,-8,0
5728,2145,-7,0
5732,2154,-7,3
5736,2149,-6,0
5740,2157,-5,0
5744,2151,-5,2
5748,2150,-4,0
5752,2152,-4,0
5756,2137,-3,0
5760,2149,-3,0
5764,2159,-2,0
5768,2158,-1,0
5772,2154,-1,0
5776,2158,-1,0
5780,2145,0,0
5784,2154,1,0
5788,2151,1,0
5792,2149,1,2
5796,2154,2,0
5800,2154,2,0
5804,2160,3,0
5808,2149,3,0
5812,2157,4,1
5816,2147,4,0
5820,2151,5,0
5824,2160,5,0
5828,2157,5,0
5832,2157,6,0
5836,2159,6,0
5840,2157,7,0
5844,2170,7,0
5848,2158,7,0
5852,2158,8,0
5856,2154,8,0
5860,2149,8,6
5864,2149,9,0
5868,2149,9,0
5872,2146,9,0
5876,2158,9,0
5880,2156,10,0
5884,2148,10,6
5888,2144,10,1
5892,2152,11,0
5896,2147,11,2
5900,2145,11,0
5904,2160,11,1
5908,2144,11,1
5912,2144,12,1
5916,2152,12,0
5920,2152,12,0
5924,2137,12,0
5928,2168,12,0
5932,2158,13,6
5936,2164,13,0
5940,2152,13,0
5944,2152,13,0
5948,2164,13,0
5952,2154,13,2
5956,2160,13,0
5960,2157,13,0
5964,2151,13,0
5968,2152,13,6
5972,2157,13,2
5976,2144,13,0
5980,2156,13,0
5984,2152,13,3
5988,2145,13,8
5992,2145,13,0
5996,2145,13,0
6000,2152,13,1
6004,2151,13,2
6008,2151,13,2
6012,2160,13,0
6016,2158,13,10
6020,2160,13,0
6024,2147,13,0
6028,2151,13,0
6032,2151,13,0
6036,2152,13,0
6040,2160,13,0
6044,2160,13,0
6048,2150,13,0
6052,2147,13,0
6056,2137,13,0
6060,2137,13,0
6064,2148,13,0
6068,2158,12,2
6072,2151,12,0
6076,2157,12,0
6080,2157,12,0
6084,2160,11,0
6088,2144,11,0
6092,2147,11,0
6096,2147,11,0
6100,2170,11,0
6104,2160,10,0
6108,2150,10,4
6112,2145,10,0
6116,2160,9,0
6120,2152,9,0
6124,2155,9,3
6128,2154,9,2
6132,2168,9,0
6136,2164,8,1
6140,2154,8,10
6144,2157,8,0
6148,2149,7,1
6152,2151,7,0
6156,2149,7,0
6160,2160,7,0
6164,2135,6,0
6168,2155,6,0
6172,2151,6,6
6176,2151,5,6
6180,2158,5,0
6184,2158,5,0
6188,2160,5,1
6192,2151,4,0
6196,2151,4,0
6200,2151,3,0
6204,2145,3,0
6208,2149,3,0
6212,2149,3,0
6216,2145,2,0
6220,2157,2,1
6224,2162,1,6
6228,2154,1,2
6232,2149,1,0
6236,2163,1,2
6240,2151,0,0
6244,2154,0,0
6248,2160,-1,0
6252,2149,-1,0
6256,2145,-1,0
6260,2145,-1,0
6264,2154,-2,0
6268,2156,-2,0
6272,2156,-2,0
6276,2151,-3,0
6280,2148,-3,0
6284,2160,-3,0
6288,2164,-3,0
6292,2160,-4,2
6296,2152,-4,6
6300,2156,-4,2
6304,2162,-5,0
6308,2154,-5,2
6312,2149,-5,0
6316,2149,-5,0
6320,2157,-5,0
6324,2155,-6,0
6328,2159,-6,2
6332,2161,-6,0
6336,2161,-7,0
6340,2164,-7,0
6344,2164,-7,0
6348,2154,-7,2
6352,2152,-7,0
6356,2145,-7,0
6360,2145,-8,0
6364,2157,-8,0
6368,2158,-8,0
6372,2145,-9,0
6376,2153,-9,0
6380,2153,-9,0
6384,2152,-9,0
6388,2155,-9,0
6392,2157,-9,0
6396,2162,-9,0
6400,2157,-10,0
6404,2154,-10,0
6408,2154,-10,0
6412,2151,-10,0
6416,2152,-10,2
6420,2155,-10,0
6424,2160,-11,0
6428,2151,-11,6
6432,2168,-11,3
6436,2168,-11,3
6440,2158,-11,10
6444,2157,-11,0
6448,2153,-11,1
6452,2155,-11,0
6456,2151,-11,0
6460,2149,-11,0
6464,2155,-11,0
6468,2147,-11,0
6472,2152,-11,8
6476,2154,-11,2
6480,2157,-11,0
6484,2137,-11,0
6488,2158,-11,2
6492,2158,-11,2
6496,2150,-11,2
6500,2157,-11,0
6504,2157,-11,0
6508,2158,-11,0
6512,2158,-11,0
6516,2164,-11,0
6520,2160,-11,0
6524,2153,-11,0
6528,2150,-11,4
6532,2150,-11,4
6536,2159,-11,2
6540,2145,-11,0
6544,2160,-11,2
6548,2160,-11,2
6552,2157,-11,1
6556,2152,-11,0
6560,2149,-11,1
6564,2145,-11,0
6568,2157,-11,1
6572,2152,-11,0
6576,2151,-11,6
6580,2151,-11,6
6584,2160,-11,6
6588,2149,-11,0
6592,2151,-11,0
6596,2157,-12,2
6600,2156,-12,1
6604,2156,-12,1
6608,2152,-12,2
6612,2152,-12,2
6616,2149,-12,0
6620,2149,-11,0
6624,2158,-11,0
6628,2158,-11,0
6632,2149,-11,1
6636,2147,-11,0
6640,2153,-11,6
6644,2152,-11,0
6648,2147,-10,0
6652,2160,-10,0
6656,2156,-10,0
6660,2154,-10,0
6664,2147,-10,0
6668,2154,-9,0
6672,2156,-9,0
6676,2152,-9,0
6680,2148,-9,0
6684,2160,-9,0
6688,2144,-9,0
6692,2144,-9,0
6696,2157,-9,0
6700,2144,-8,0
6704,2151,-8,0
6708,2151,-8,0
6712,2151,-8,0
6716,2160,-8,1
6720,2160,-7,1
6724,2155,-7,0
6728,2155,-7,0
6732,2154,-7,0
6736,2155,-7,0
6740,2162,-7,2
6744,2162,-7,2
6748,2155,-7,0
6752,2156,-6,0
6756,2150,-6,0
6760,2160,-6,3
6764,2160,-6,3
6768,2157,-6,0
6772,2145,-6,6
6776,2160,-6,0
6780,2158,-5,1
6784,2145,-5,0
6788,2145,-5,0
6792,2141,-5,0
6796,2156,-5,2
6800,2156,-5,2
6804,2160,-5,0
6808,2156,-5,0
6812,2145,-5,2
6816,2145,-4,2
6820,2158,-4,0
6824,2144,-4,0
6828,2157,-4,1
6832,2157,-4,1
6836,2157,-4,1
6840,2154,-4,0
6844,2160,-3,0
6848,2170,-3,1
6852,2145,-3,2
6856,2154,-3,0
6860,2157,-3,1
6864,2151,-3,0
6868,2151,-3,0
6872,2156,-3,1
6876,2157,-3,0
6880,2147,-3,0
6884,2155,-3,0
6888,2160,-3,0
6892,2144,-3,0
6896,2151,-3,0
6900,2168,-3,0
6904,2151,-3,2
6908,2158,-3,0
6912,2151,-3,0
6916,2154,-3,0
6920,2160,-3,0
6924,2162,-3,0
6928,2159,-3,6
6932,2154,-3,2
6936,2151,-3,0
6940,2157,-3,0
6944,2145,-3,0
6948,2170,-3,6
6952,2158,-3,0
6956,2158,-3,3
6960,2152,-3,3
6964,2152,-3,2
6968,2155,-3,2
6972,2155,-3,2
6976,2149,-3,0
6980,2160,-3,0
6984,2168,-3,0
6988,2147,-3,0
6992,2155,-3,2
6996,2147,-3,0
7000,2147,-3,0
7004,2164,-3,0
