time,q1,q2,tau
5324,2144,0,0
5328,2140,0,0
5332,2138,0,2
5336,2113,0,0
5340,2125,0,0
5344,2105,0,0
5348,2108,0,0
5352,2103,0,0
5356,2083,0,1
5360,2095,0,0
5364,2088,0,0
5368,2077,0,0
5372,2077,0,0
5376,2073,0,6
5380,2068,0,0
5384,2054,0,0
5388,2051,0,0
5392,2044,0,3
5396,2048,0,0
5400,2038,0,2
5404,2040,0,0
5408,2040,0,0
5412,2016,0,0
5416,2015,0,0
5420,2013,0,6
5424,1999,0,0
5428,2010,0,0
5432,1999,0,0
5436,1995,0,0
5440,1975,0,4
5444,1984,0,0
5448,1967,0,2
5452,1986,0,1
5456,1967,0,0
5460,1970,0,0
5464,1976,0,0
5468,1976,0,0
5472,1958,0,0
5476,1956,0,2
5480,1956,0,2
5484,1947,0,0
5488,1950,0,2
5492,1931,0,0
5496,1936,0,0
5500,1936,0,0
5504,1942,0,0
5508,1942,0,0
5512,1927,0,4
5516,1921,0,0
5520,1934,0,0
5524,1927,0,0
5528,1924,0,3
5532,1923,0,0
5536,1926,0,2
5540,1922,0,4
5544,1905,0,0
5548,1920,0,0
5552,1912,0,0
5556,1916,0,0
5560,1911,0,0
5564,1911,0,0
5568,1911,0,0
5572,1903,0,0
5576,1897,0,0
5580,1910,0,0
5584,1905,0,0
5588,1914,0,0
5592,1899,0,0
5596,1912,0,1
5600,1912,0,2
5604,1912,0,0
5608,1909,0,3
5612,1909,0,3
5616,1911,0,1
5620,1911,0,1
5624,1908,0,0
5628,1899,0,0
5632,1909,0,2
5636,1908,0,0
5640,1908,0,1
5644,1903,0,4
5648,1903,0,0
5652,1912,0,1
5656,1911,0,0
5660,1911,0,0
5664,1905,0,1
5668,1912,0,0
5672,1909,0,0
