meep,,,
time,q1,q2,tau
5388,2164,26,0
5392,2164,26,0
5396,2167,26,0
5400,2153,25,4
5404,2147,25,3
5408,2147,24,3
5412,2156,24,0
5416,2159,24,0
5420,2159,23,0
5424,2172,23,0
5428,2167,22,0
5432,2163,22,0
5436,2167,21,0
5440,2159,21,2
5444,2159,20,2
5448,2166,20,1
5452,2163,19,0
5456,2166,19,4
5460,2162,18,0
5464,2155,17,0
5468,2155,17,0
5472,2165,16,0
5476,2166,16,1
5480,2166,15,1
5484,2162,14,0
5488,2170,14,1
5492,2165,13,0
5496,2153,13,1
5500,2153,12,4
5504,2174,11,0
5508,2160,11,1
5512,2164,10,0
5516,2145,9,0
5520,2145,9,0
5524,2155,8,2
5528,2163,7,1
5532,2163,7,1
5536,2170,6,0
5540,2170,5,0
5544,2160,5,3
5548,2159,4,0
5552,2166,3,2
5556,2153,3,8
5560,2153,2,0
5564,2165,1,1
5568,2170,1,0
5572,2160,0,0
5576,2160,-1,0
5580,2155,-1,0
5584,2160,-2,0
5588,2162,-3,2
5592,2170,-3,0
5596,2165,-4,0
5600,2168,-5,1
5604,2165,-5,0
5608,2165,-6,0
5612,2158,-7,1
5616,2164,-8,6
5620,2160,-8,0
5624,2166,-9,0
5628,2151,-9,1
5632,2151,-10,8
5636,2151,-11,0
5640,2168,-11,2
5644,2163,-12,0
5648,2163,-13,0
5652,2168,-13,0
5656,2170,-14,0
5660,2167,-14,1
5664,2167,-15,0
5668,2166,-15,0
5672,2168,-16,4
5676,2162,-17,0
5680,2157,-17,5
5684,2165,-18,4
5688,2160,-18,0
5692,2170,-19,2
5696,2170,-19,2
5700,2174,-19,0
5704,2172,-20,0
5708,2153,-20,0
5712,2174,-21,0
5716,2160,-21,2
5720,2160,-22,2
5724,2170,-22,4
5728,2165,-22,2
5732,2164,-23,0
5736,2160,-23,7
5740,2151,-23,0
5744,2155,-24,3
5748,2160,-24,1
5752,2160,-24,1
5756,2166,-24,1
5760,2160,-25,0
5764,2172,-25,0
5768,2153,-25,0
5772,2153,-25,0
5776,2157,-25,0
5780,2157,-26,3
5784,2164,-26,2
5788,2170,-26,0
5792,2158,-26,0
5796,2158,-26,0
5800,2157,-26,0
5804,2157,-26,0
5808,2163,-26,0
5812,2155,-26,0
5816,2161,-26,0
5820,2161,-26,0
5824,2166,-26,6
5828,2166,-26,6
5832,2170,-26,0
5836,2166,-26,0
5840,2165,-26,0
5844,2170,-26,1
5848,2159,-26,0
5852,2171,-26,0
5856,2171,-26,0
5860,2170,-26,6
5864,2168,-26,2
5868,2149,-26,0
5872,2160,-26,0
5876,2160,-26,0
5880,2153,-26,2
5884,2163,-26,0
5888,2163,-27,0
5892,2160,-27,0
5896,2162,-27,0
5900,2159,-27,0
5904,2165,-28,0
5908,2165,-28,0
5912,2157,-28,0
5916,2160,-27,0
5920,2159,-27,0
5924,2159,-27,0
5928,2159,-26,0
5932,2152,-26,1
5936,2160,-26,3
5940,2153,-26,0
5944,2153,-25,0
5948,2147,-25,0
5952,2164,-24,0
5956,2161,-24,0
5960,2161,-24,0
5964,2165,-23,0
5968,2155,-23,0
5972,2159,-22,0
5976,2159,-22,0
5980,2153,-22,0
5984,2163,-21,0
5988,2159,-20,0
5992,2153,-19,10
5996,2165,-18,0
6000,2167,-17,0
6004,2166,-17,0
6008,2159,-16,0
6012,2164,-15,0
6016,2170,-14,0
6020,2170,-13,0
6024,2165,-12,0
6028,2159,-11,0
6032,2163,-10,4
6036,2167,-9,0
6040,2153,-8,0
6044,2167,-7,1
6048,2165,-6,0
6052,2172,-5,0
6056,2170,-4,0
6060,2160,-3,0
6064,2151,-2,4
6068,2168,-1,0
6072,2162,-1,0
6076,2163,0,0
6080,2155,1,1
6084,2163,1,0
6088,2166,2,0
6092,2165,2,0
6096,2157,3,6
6100,2157,3,6
6104,2163,3,0
6108,2165,4,1
6112,2165,4,1
6116,2151,5,0
6120,2151,5,0
6124,2163,5,1
6128,2160,6,0
6132,2170,6,0
6136,2165,6,1
6140,2167,6,7
6144,2167,7,0
6148,2155,7,0
6152,2157,7,0
6156,2157,7,1
6160,2157,7,1
6164,2165,7,1
6168,2170,7,3
6172,2170,8,0
6176,2162,8,6
6180,2153,8,2
6184,2170,8,0
6188,2166,8,0
6192,2168,8,0
6196,2153,8,6
6200,2165,8,0
6204,2159,8,0
6208,2159,8,0
6212,2159,8,0
6216,2159,8,0
6220,2170,8,0
6224,2163,8,3
6228,2167,8,0
6232,2168,8,0
6236,2147,8,3
6240,2165,8,3
6244,2168,8,0
6248,2170,9,0
6252,2170,9,0
6256,2165,9,0
6260,2160,9,0
6264,2160,9,0
6268,2165,8,0
6272,2165,8,0
6276,2164,8,0
6280,2164,8,0
6284,2164,7,6
6288,,,
6292,2170,7,0
6296,2155,7,2
6300,2165,7,0
6304,2170,6,0
6308,2170,6,0
6312,2166,6,4
6316,2155,5,2
6320,2163,5,0
6324,2165,5,0
6328,2170,5,0
6332,2164,4,0
6336,2153,4,0
6340,2153,4,0
6344,2157,3,0
6348,2166,3,0
6352,2145,3,8
6356,2160,3,0
6360,2168,3,1
6364,2159,2,10
6368,2166,2,1
6372,2164,1,0
6376,2170,1,0
6380,2164,1,8
6384,2153,1,2
6388,2170,0,0
6392,2170,0,0
6396,2170,0,3
6400,2164,-1,4
6404,2165,-1,6
6408,2168,-1,6
6412,2159,-1,1
6416,2162,-2,0
6420,2160,-2,0
6424,2162,-3,8
6428,2157,-3,6
6432,2152,-3,1
6436,2165,-3,2
6440,2163,-4,0
6444,2164,-4,2
6448,2166,-4,0
6452,2155,-5,0
6456,2164,-5,6
6460,2168,-5,0
6464,2165,-5,0
6468,2165,-6,0
6472,2155,-6,0
6476,2155,-6,0
6480,2155,-7,0
6484,2164,-7,0
6488,2163,-7,0
6492,2155,-7,0
6496,2169,-7,1
6500,2163,-8,2
6504,2149,-8,8
6508,2149,-9,8
6512,2159,-9,1
6516,2160,-9,6
6520,2170,-9,1
6524,2170,-9,1
6528,2153,-9,0
6532,2164,-10,1
6536,2157,-10,0
6540,2175,-10,7
6544,2165,-10,2
6548,2159,-11,0
6552,2151,-11,0
6556,2156,-11,6
6560,2164,-11,0
6564,2157,-11,0
6568,2171,-11,0
6572,2170,-11,0
6576,2153,-12,5
6580,2165,-12,0
6584,2168,-12,2
6588,2170,-12,0
6592,2154,-12,3
6596,2151,-12,0
6600,2155,-12,0
6604,2163,-13,2
6608,2163,-13,2
6612,2166,-13,1
6616,2162,-13,6
6620,2170,-13,0
6624,2159,-13,1
6628,2170,-13,4
6632,2160,-13,1
6636,2161,-13,6
6640,2161,-13,6
6644,2164,-13,0
6648,2153,-13,0
6652,2153,-13,0
6656,2161,-13,0
6660,2161,-13,0
6664,2165,-13,0
6668,2162,-13,0
6672,2168,-13,0
6676,2168,-13,0
6680,2170,-13,6
6684,2172,-13,0
6688,2170,-13,0
6692,2170,-13,0
6696,2165,-13,0
6700,2157,-13,0
6704,2164,-13,0
6708,2160,-13,0
6712,2170,-13,0
6716,2170,-13,0
6720,2161,-13,6
6724,2159,-13,0
6728,2159,-13,0
6732,2160,-13,3
6736,2157,-13,0
6740,2153,-13,7
6744,2153,-13,7
6748,2164,-13,0
6752,2167,-13,0
6756,2170,-13,0
6760,2161,-13,10
6764,2165,-13,0
6768,2162,-13,2
6772,2170,-13,0
6776,2172,-13,6
6780,2162,-14,0
6784,2157,-14,0
6788,2164,-14,0
6792,2161,-14,6
6796,2161,-14,6
6800,2164,-14,2
6804,2172,-14,0
6808,2164,-14,1
6812,2170,-14,0
6816,2155,-15,3
6820,2168,-15,3
6824,2153,-15,3
6828,2153,-15,0
6832,2159,-15,0
6836,2165,-15,2
6840,2168,-15,0
6844,2159,-16,0
6848,2163,-16,0
6852,2170,-16,1
6856,2170,-16,0
6860,2153,-16,10
6864,2167,-16,0
6868,2159,-15,1
6872,2153,-15,1
6876,2164,-15,0
6880,2164,-15,0
6884,2170,-15,3
6888,2164,-15,1
6892,2163,-15,1
6896,2166,-14,7
6900,2174,-14,4
6904,2170,-14,0
6908,2171,-14,2
6912,2163,-14,1
6916,2163,-14,1
6920,2165,-13,1
6924,2166,-13,1
6928,2166,-13,2
6932,2166,-13,2
6936,2170,-13,8
6940,2164,-13,0
6944,2152,-13,0
6948,2152,-13,0
6952,2168,-13,10
6956,2164,-12,0
6960,2160,-12,0
6964,2160,-12,0
6968,2170,-12,0
6972,2165,-12,0
6976,2165,-12,0
6980,2168,-12,0
6984,2157,-11,0
6988,2157,-11,0
6992,2167,-11,1
6996,2166,-11,0
7000,2159,-11,0
7004,2166,-11,6
7008,2165,-11,0
7012,2165,-11,0
7016,2153,-11,0
7020,2166,-11,3
7024,2161,-11,0
7028,2164,-11,4
7032,2165,-10,0
7036,2165,-10,0
7040,2156,-10,3
7044,2156,-10,3
7048,2170,-10,0
7052,2168,-10,0
7056,2162,-10,1
7060,2166,-10,0
7064,2162,-10,1
7068,2149,-10,4
7072,2163,-10,6
7076,2174,-10,0
7080,2160,-10,0
7084,2168,-10,2
7088,2155,-10,0
7092,2168,-10,1
7096,2165,-9,3
7100,2157,-9,2
7104,2164,-9,0
7108,2170,-9,0
7112,2153,-9,2
7116,2153,-9,2
7120,2165,-9,0
7124,2164,-9,2
7128,2157,-9,2
7132,2168,-9,2
7136,2168,-9,1
7140,2170,-9,3
7144,2164,-9,0
7148,2174,-9,0
7152,2174,-9,0
7156,2162,-9,0
7160,2162,-9,0
7164,2162,-9,2
7168,2162,-9,0
7172,2167,-9,0
7176,2166,-9,4
7180,2163,-9,4
7184,2161,-9,0
7188,2170,-9,0
7192,2168,-9,2
7196,2154,-9,0
7200,2157,-9,0
7204,2163,-9,0
7208,2170,-9,0
7212,2165,-9,7
7216,2160,-9,0
7220,2166,-9,0
7224,2162,-9,0
7228,2162,-9,0
7232,2160,-9,0
7236,2164,-9,0
7240,2164,-9,0
7244,2155,-9,0
7248,2153,-9,1
7252,2160,-9,0
7256,2167,-9,0
